1697: 1111,1097,217
1: 1609,795
2: 6,849,1535,44
3: 837,1320,96,502
4: 415,1790,997
5: 354,1255,1585
6: 2,849,754,44
7: 1666
8: 1691,1134,1191
9: 1070,1671,30,967
10: 983,1200,267
11: 929
12: 722,1315,303
13: 1688,257,327,1468
14: 
15: 1051,945,1647
16: 1658,1702,88
17: 620,109
18: 1630
19: 479,1096,439,977
20: 856
21: 1330,797
22: 108,1380,796,1323
23: 
24: 848
25: 1389,652
26: 1790,1272,27
27: 1272,26
28: 75,1546
29: 1101
30: 1671,9
31: 
32: 1471,1080,233
33: 595,643
34: 1570
35: 1465,1273
36: 344,659,1186
37: 261
1672: 978,1084
39: 1102,499
40: 312,1560
41: 1466
42: 1072
43: 955,1277
44: 1535,2,6,754,890
45: 882,1737
46: 152,1012
47: 
48: 314,1621
49: 827,1513
50: 
51: 726
52: 191,167,1501
53: 664,1407
54: 318,1215,145
55: 
56: 1201,787
57: 1064,1091,434
58: 796,1380
59: 959
60: 1269,510
61: 835,762,375,334
62: 
1757: 711,1656
64: 127,271
65: 407,1370
66: 1416,1274,936
67: 927,907
68: 200,182,86
69: 1482
70: 759,442,1239
71: 951,1668
72: 1792
73: 687,958,1626,850,1606
74: 1669
75: 28
76: 1447,977,439,1552
77: 1481,348
78: 550,1534,1678
79: 1173,442,1239,422
80: 231,1056,176
81: 1795,291,1039,809
82: 662,1354
83: 762,1541
84: 648,828,641
85: 1786,184,460,1673
86: 182,68,1307
87: 598,1760
88: 1363,16
89: 570
90: 723,1620,897,1241
91: 367
1692: 1120,483
93: 586
94: 509,880,226,324
95: 
96: 3,1320,502,1696
97: 799
98: 1069
99: 340,1099
100: 1483
101: 1685,1588,1459,298
102: 1360,1791
103: 520
104: 944
105: 
106: 978,163,1398
107: 713,849
108: 1380,619,22
109: 620,1007,17,1451
110: 776,962,1026,1256,1118
111: 1795
1675: 618,1540,1332,365,568
113: 1628,631,144
114: 890
115: 237
116: 717,893
117: 1755
118: 918,551,1070
119: 693,140,899
120: 1328,232,1004,177
1668: 329,1236,951,71
122: 552,1408,516
123: 1470,141,1494
124: 1596,204,208,386
125: 1635,972
126: 1611,1358,437,368
127: 64
128: 1456
129: 
130: 231,1442,1597,1582,1113,400
131: 360,1315,1400
132: 769,1494
133: 1378,1031
134: 1652
135: 886,252
136: 1136,354,1255,1624
137: 557,458
138: 869
139: 1201
140: 822,119,899
141: 123,1470,447,696
142: 351,1796
143: 1431
144: 1503,113,631
145: 1252,1215,318,54
146: 1569,187
147: 979
148: 1355,899,1623
149: 301,1075
1728: 1635
151: 1192
152: 1263,46,1210
153: 976
154: 166,1146,1216
1693: 1605
156: 386,1575,1132,1062
157: 742,1584,1627
158: 188
159: 320,1511,1419
160: 770,1005
161: 1653
162: 1054,173
163: 462,1398,106
164: 539,934,655
165: 590,719
166: 154,1146,456,834
167: 514,52,1501,227
168: 1390,1572,549,335
169: 193,689
170: 965,1365,1530
171: 536
172: 1636
173: 162,1054,1137
174: 1595,440
175: 1111
176: 692,80,903,1419
177: 1178,868,1004,120
178: 637,944
179: 
180: 1492,221
1669: 74
182: 200,68,86,876,1307
183: 1427,823,421,1333
184: 505,1222,460,1508,85
185: 689
186: 1791
187: 708,1569,146
188: 158,1395,728,983
189: 1300
190: 1613,1632
191: 1388,52,1035
192: 
193: 273,689,169
194: 
195: 861,1381
1756: 1562,506,287,1378,646
197: 546,914
198: 1632,1019,1476
199: 851,429
200: 182,68,1195,1473
201: 1441,323
202: 713,272
203: 972,541,1321
204: 1596,124,1180,208,939,1088
1782: 213,1435,1625,949,964
206: 1682,320
207: 1267,432,969,819
208: 1096,939,124,204
209: 1269,1795
1683: 1322,1242
211: 1235,408,1273
212: 1227,1225,1237
213: 1782
214: 1664,474,1535
215: 
216: 428,367,233
217: 1697,1318
218: 1029
219: 1384,1557,1495
220: 1455
221: 180
222: 935
223: 1520,1568,603,1040,488
224: 1036,1614,1637
225: 1630,1109
226: 509,94,232,1138
227: 1501,167,842,1162
228: 1234,1478
229: 
230: 
231: 1275,130,400,1056,80
232: 600,226,120
233: 367,32,216
234: 
235: 1485
236: 728,1509
237: 115
238: 1293,414
239: 1500
240: 1229
241: 674
242: 773,266,974
243: 1436,1463,657,621
244: 554,1044
245: 664
246: 281,1550
247: 765,957,449,1076,650
248: 1123,1357
249: 1058,1783
250: 
251: 
252: 886,135
1730: 602,697,1278,1544
254: 916
255: 1138,824
256: 1382
257: 13,1688,360,1468
1657: 1139,833,1391
259: 1606
260: 1660,1150
261: 37,642
1659: 
1792: 751,409,72,999
264: 1430
265: 963,537,1051
266: 773,242,1172
267: 10
268: 1066
1667: 1260,1793
270: 560,696,945,447,607
271: 622,1783,64
272: 202
273: 193
274: 479,441
275: 1306
276: 
277: 1257,1144,1366
278: 1484
279: 1386,459,281,746
280: 720,471,1011
281: 459,246,746,279,1386
282: 
283: 1671
284: 336
285: 575,577
286: 461
287: 1756,1562,998,632
288: 1515
289: 
290: 1698,900,1389
291: 1350,1507,81,1039
292: 
293: 538,1148,457
1645: 
295: 854,841,913,744
296: 1453,423
297: 499,905
298: 1459,101
299: 1791,370
300: 824,966
301: 149
302: 1513
303: 12,1443
304: 1796
1789: 1422,1626
306: 1132,1202,512
307: 
308: 621,1302,1436,1506
309: 1308,488,610
310: 1511,1212
311: 576,844,1465,1558
312: 40,1560
313: 1381
314: 48,505
315: 1670,939
316: 864
317: 806,464
318: 541,1321,54,145
1755: 455,117
320: 206,1682,159,1419
321: 1605,906
322: 470,369,1546
323: 1314,201
324: 1009,555,94
1684: 1426
326: 
327: 13
328: 1652
329: 1668,1236,1043,1098
330: 745
331: 1104
332: 1390
333: 1540,1662,1332
334: 975,61,762,375
335: 549,800,168
336: 284,1245
337: 1565
338: 1274,412,1122
339: 1155,1594
340: 99,1404
341: 495
342: 443,461
1691: 1134,8,1795,639
344: 36,659,358
1653: 161,1687
1760: 598,87,1598,535,1126
347: 507,650,1699,1263
348: 77
349: 1563
350: 
351: 142,451,1796
352: 1302
353: 1561,525,845
354: 5,136
355: 593,577,1240,1117
356: 401,377,394
357: 
358: 1618,418,344
359: 829,1432
360: 1468,131,257,1319
1687: 1619,1653
1678: 1379,1534,78
363: 1345
364: 1003
365: 1332,743,1675,1112,568
366: 1396,1633,1581
367: 91,233,216
368: 396,437,126,387
369: 902,1564,322,470
370: 586,1791,299
371: 1228
372: 1599
373: 427,1197
374: 651
375: 835,61,334
376: 
377: 1124,1525,356,394
378: 1640,645,542
379: 
380: 1641,1182
381: 783,641
382: 
383: 701,1085
384: 1615
1650: 1553
386: 156,1575,1596,124,1447
387: 368
388: 1441,1090
389: 549,1572
390: 742,398
391: 
392: 987,476
393: 1570,583,1663
394: 377,1525,356
395: 1097,541
396: 437,368,1191
397: 1434
398: 1063,390
399: 1677
400: 1056,1113,231,130
401: 356,469,1006
402: 524,748
403: 1783,537,1051
404: 1296
405: 501
406: 712,1088,870,852
407: 65,835
408: 1235,846,487,211
409: 1792
410: 1392,1338
411: 1322
412: 1621,338,1222,1122
413: 936
414: 238
415: 4
416: 507
417: 1536
418: 1039,358
419: 702,1361
420: 1099,609
421: 1305,1333,183,1634
422: 79,1239
423: 1453,296
424: 781,1629,651
425: 949,1068
426: 738,1447
427: 373
428: 216,1221
429: 199
430: 555,912,600,494
431: 1495
432: 1267,207,1173,442
433: 1278
434: 827,832,57
435: 1190
1665: 883,677
437: 396,368,1611,126
438: 1367,822
439: 479,19,76,977
440: 553,174,1595
441: 274,684
442: 79,1239,759,70,432
443: 342,1357
444: 740,619,1785
445: 1028
446: 670,681,1217,677
447: 607,270,696,141
448: 1107,487,808
449: 1658,1076,247
450: 526
451: 579,1301,351
452: 1781
453: 731,1708,833
454: 1309,538
455: 1755,475,489
456: 166
457: 530,575,293
458: 557,137
459: 281,279
460: 505,184,85
461: 286,342
462: 163,1294
463: 1092,718,1337
464: 317
465: 
466: 1341,1529,691
467: 919,1353
468: 1572
469: 1227,801,401
470: 322,369
471: 280,1029
472: 1576,1377
473: 761,1314,813
474: 214,1535
475: 1318,455,489
476: 1254,392
477: 1341,1529
478: 1313,1793
479: 274,19,439,1679
480: 513
481: 1307,1180,1088
1666: 7
483: 1692
484: 
485: 1418,954
486: 793
487: 1107,846,408,448
488: 1308,309,223,1568
489: 455,475
490: 1487
1708: 731,863,453
492: 1311,503,979
493: 1235
494: 1514,430,912,600
495: 341
496: 800,1364
1796: 1531,304,142,351
498: 
499: 297,1102,39,1489
500: 803,592
501: 405
502: 3,96,1696,705
503: 1311,492,979
504: 
505: 184,1222,460,314
506: 1756,1562,957,1378,1699
507: 347,650,416,1263
