1697: 813,1656
1: 1192,1485,1343
2: 1317,169,1664,980
3: 96
4: 863,1666,1790
5: 1615,1184,84,648
6: 160
7: 277
8: 701,1070
9: 373,238
10: 1103,747,1037,1310
11: 608,306,1044
12: 1443,1002,1154
13: 
14: 1606,1422,420
15: 299,607
16: 1190,1679,1303
17: 1213,324,1004
18: 228,1356,871
19: 88
20: 71,1568
21: 797
22: 1785,1427
23: 1694
24: 848
25: 504,423
26: 1490,1144,100
27: 1164,651,1790
28: 1140,115,1100,279
29: 443,808
30: 1618,996,291,1556
31: 296
32: 589
33: 994
34: 
35: 39
36: 918,337
37: 915,1100
1672: 745
39: 35,1396,1252
40: 312,1659
41: 332
42: 717,289,288
43: 1405
44: 114,1163,1317,474
45: 
46: 347,247,821
47: 787
48: 1122,1508,66,1224
49: 1206,1091,218
50: 897,1402,995
51: 1657
52: 1079
53: 288,680
54: 463
55: 1143
56: 1032,1560,1506
57: 1181
58: 1313
59: 1350,612,734,1191
60: 310,1212,639,1795,948,209
61: 718,799,813,323,761
62: 549,800,168
1757: 83,1267
64: 1494,1791,1021,1160
65: 1467,1038,1142,1543
66: 184,48,1508
67: 513,629,1214
68: 1098,1702,457,593
69: 186
70: 1501,1574
71: 550,20,1043,1507
72: 164,1792
73: 924,850
74: 886
75: 1550
76: 1050,87,1180
77: 1210
78: 488,1131
79: 375,83
80: 1611,1134
81: 809
82: 1653,1354
83: 1757,79
84: 240,1184,593,5
85: 1241,1089,90
86: 943,852
87: 76,1103,1760
88: 19,1628
89: 149
90: 85,883
91: 1221,1365,367
1692: 483
1630: 1695
94: 1213,417,1451,324
95: 1413
96: 3
97: 934,1688,1728,673
98: 1249,1201,1636
99: 1087,560
100: 598,26
101: 1007,878,430
102: 
103: 739,1118
104: 468
105: 1783,1470,1051,1404
106: 557
107: 1605,906
108: 1045,158,1323
109: 878,584
110: 1796,142
111: 1236,1276,951
1675: 1416
113: 1229,355,1503
114: 44,1170,1595,1163
115: 1140,28,1100,946
116: 1353,690,1607
117: 1203,721,489,475
118: 1795,1271,427
119: 1708
120: 220,677
1668: 1524,1472,990
122: 1401
123: 1021,132
124: 1473,1096
125: 844,1196,711
126: 142,1796
1624: 1628,1240,1493
128: 234,1436
129: 
130: 320
131: 1154,1558
132: 123
133: 1012,784,998
134: 885
135: 1609
136: 1309,538,843
137: 387
138: 
139: 1329
140: 
141: 874
142: 126,110,1796
143: 376,1315,1608,805
144: 783,1148,641,1309
145: 1318,1345,711,1633
146: 1351,282,286
147: 351,1071
148: 1234,1708,1244
149: 498,89
1728: 673,1097,1688,97,175
151: 
152: 1689,780
153: 1605
154: 409,647,1362
1693: 829,812,1793,1009
156: 535,1310,1200
157: 971,646,241
158: 1045,108,188
159: 1442,1796
160: 6
161: 170,233,428
162: 302,540,1528,827
163: 1398
164: 72,1792,1361
165: 682,1444,1519
166: 1377,921
167: 359,771
168: 62
169: 1317,670,2,1535
170: 161,1627,1584,428
171: 1209,1349,1012
172: 848
173: 687,302,720
174: 936
175: 1198,1728,1097
176: 790,1108,377
177: 1177,1504
178: 260,222
179: 275,865,1073
180: 841
1669: 782
182: 380,1180,983
183: 1502,1333,740
184: 66
185: 284,887,266
186: 563,69
187: 1532
188: 1158,158,1509
189: 280,704
1626: 
191: 653
192: 1161,1561
193: 
194: 1115
195: 1780,378
1756: 1044,971
197: 914
198: 
199: 1304
200: 728,1785
201: 1225,356
202: 1786,1122
203: 455,702,813
204: 287,439,306,1552
1782: 1674,881,1084,594,1068
206: 1511,1368,614
207: 1369,969
208: 1240
209: 951,437,60,1236,948
1683: 1065,1788
211: 1290,722,1418,297
212: 683,801
213: 1625,1449
214: 890
215: 
216: 1042,1619
217: 1233
218: 1091,49
219: 
220: 120,509,868,723,1620
1620: 723,1155,220
222: 1150,178
223: 550
224: 1606
225: 1521,1655
226: 466,1341
227: 1464,399,842
228: 18,871
229: 
230: 
231: 959,1597,1026
232: 1178
233: 536,1094,161
234: 128,1397
235: 1485,1125
236: 796,1438,1270
237: 1410,1563,915
238: 9
239: 1300
240: 1184,84,1291
241: 646,157
242: 606,1406,1375
243: 547
244: 522,674,1349
245: 1407
246: 1538,1546,660
247: 821,348,46
248: 942
249: 1000,271
250: 675,617
251: 1442
252: 756,307
1730: 1467,433,1167
254: 1791,447
255: 600
256: 1244,1391
257: 1537,327
1657: 51,695
259: 1743,714,926
260: 178,1572
261: 458,383
1659: 40,312
1792: 1542,751,72,164,1361
264: 1453
265: 
266: 1109,1655,887,185
267: 587
268: 1324,940
1667: 812,891,508,555
270: 
271: 1000,249
272: 1617
273: 284
274: 874,884,1590
275: 179,397
276: 296,1698
277: 1063,7
278: 474,974,1547
279: 28
280: 1300,189,704
281: 
282: 1351,146
283: 1256,1358
284: 185,273,689
285: 454,323,1467
286: 146
287: 204,439,1378
288: 53,42
289: 42
290: 1676,970
291: 1556,1618,30
292: 1152
293: 1450,577
1645: 
295: 1532
296: 31,1698,276
297: 663,211
298: 1536
299: 15,495
300: 1594,1483
301: 
302: 162,687,1528,173
303: 1290,722,710
304: 979
1789: 877,810,910,836
306: 11,1044,204,1219,1552
307: 924,756,699,252
308: 1302,993
