0: 2873,510
1: 1955,1874,3349,1118
4450: 1201,547
4812: 3740
4: 2289,4393
5: 3030,381
6: 4064
4620: 1531
8: 
9: 2549,2570,3816
10: 3783,1544,3925
11: 2874,2956
12: 1386,952,4244,4607
4264: 1654,4061
4608: 3044,3333
15: 3082,250
16: 3167,2663,2369,3925
17: 2117,2101,930,4258,943
18: 1191,1104,2660
19: 1725,1081
20: 1558,1704,3169,927
21: 4322,296,2024,4128,4414
4015: 4642,2792,3690,3886
23: 633,4172,4768
24: 3570,2143,356
25: 4460,3604
26: 2609,1494,1583
27: 374
28: 4696,4331,3281
29: 3614
30: 306
31: 2771,759,3995,2337,837
4108: 3367,3848,3470,553
33: 766
34: 2709,1324,345
35: 274
36: 342,3732
4088: 
38: 2793,3959
39: 2541
40: 3824
41: 3751
42: 
4669: 322,2749,2571,3252
44: 1356
45: 1833
46: 
47: 2810
48: 321,2785,2856,2712,1395
49: 685,1842,2640
50: 2404,4532,4804
4776: 543,3303
52: 540,1448
53: 1888,2426
3914: 
4306: 1424,460
56: 3189,2218
57: 4524,124,3530,3510,2052
58: 227,2005,3609
59: 1528,3858,2369,2449,1544
60: 501,2109
4539: 4482,3103,431
62: 4187,2155,1207,3997
63: 346,3254,3401,2750
4228: 4538,1459,4659,3556,2127
65: 3785,1747,3372
66: 3640,3042,4805,586,4605
67: 2378,4754,4811
4304: 1548,1436
69: 2150,437,1223,273
70: 1772,409
71: 445,3831
72: 1207,486,4348,4187
4103: 1659,4727,3382
74: 4056
75: 1567
76: 3478,3493,863
77: 704,4185
78: 
79: 419,2366,3046,2619
80: 3544,1226,3522
4367: 4612
82: 4184,1498,3027
83: 1225
84: 2574,1696,3860,4263
85: 3228,165,2669,2399
86: 2045,545
87: 4205
88: 
89: 2471,2374,4323
90: 2833,1422,3431
4821: 112,482,1915,1317,3557,4510
4616: 4725
93: 1273
4041: 675,3923,4801,1127
95: 3398
96: 
97: 3442,4477
98: 3800,3458,3476,904
99: 3964,456,3066
100: 729,2723,3523
101: 444,3982,1516
102: 656,4781
103: 3008,2953,1415
104: 2774,2937
105: 762
106: 4677
107: 4762,3676
4768: 3392,4172,498,633,23,4291,1541,2284,2531,2204,1636,4043
4167: 3664,295
110: 4297,1893
3908: 2142,1126,4211,1655,3426
112: 4821,1915
113: 3211
114: 1698
3864: 2611,1385,4436,2779
4662: 1896,4375,1139,3820
117: 3481,2341
118: 2935
119: 2924,168
120: 2400
121: 3779,1770,436
4097: 
4455: 390,905,4805,157,3979
124: 4524,4209,57,3966
125: 4197,2892
126: 3214,3802
127: 319,1927,1228
128: 2910,2755
129: 4317
4668: 4587,4623,4213,4640
131: 4193,229,1198,1619,1488
132: 3687,698
133: 4752,3362
134: 2995,2672,4161,4712
4665: 987,2206,4125,1153
136: 2683,4257,413,1369,1310,4810
137: 
4325: 656,143,420,224
4067: 1787,4236
140: 4731,525
141: 2814,4412,3687,544,2153
142: 1817
143: 2744,656,4325
144: 387,1513,307
145: 2362,2663,1963,2241
4802: 951,4507
147: 3741,1729,3076,1296
148: 2134,4611,2979,3464
4787: 3366,4769,750,2514,2170
150: 4781,2582,2459
4301: 388
152: 
153: 4538,2401,459,4551
3832: 4569,911,3133,4170
155: 392,3280,727,3728,1661,1134
156: 4633,1778,447,4732
157: 3480,390,4455,4805
4191: 3119
4482: 753,4539,1362
4429: 4295
161: 1074,3002,463,3453,303
162: 
4614: 1182,4798
164: 3859,1982
165: 635,2669,3846,85,3228
4272: 701,2140,3806,517
167: 711,2206,4125,1095,2865
168: 694,3622,119
169: 1749
170: 1288,3458,2866,3800
171: 3564
172: 
173: 1973,3335
174: 1992,1702
175: 3200,4434,4235
4798: 4614
4715: 
178: 638,2637,2514,3572,4434
179: 
4534: 1200,2658,3341
181: 
4360: 3723,2062,2958
183: 4685,3915,1205
4286: 2097,948,1861
185: 
186: 
187: 1484
188: 4271,2759,4188,3292
189: 1059,1471,1202,2629,2098
4052: 2963,368,2988
191: 1730,4461,228
192: 1749
193: 3517
4054: 3543,3302
195: 409
196: 
197: 4030,1891
198: 1637,2181,2955,1583,1494
199: 3990
4558: 3393,2797,407
201: 1122
4337: 1784,3505,3236
203: 2781,4537
204: 4210,648,2066,4091,4175
205: 980,530
206: 4426,4561,1715
4009: 4101,1457,2500,1969
208: 
209: 3312,2649,3485
3895: 3459
4753: 881,4012,2141,1717
212: 
213: 278,4576,4162,3191
214: 2770,2459,4049
215: 3556,3612,2560
216: 4231,2898,1419
217: 223,3289,4405,2903,1867
218: 2628,4137,4799
219: 2395,1014,2938
220: 4817
221: 3795,871,3807,3875,1113,4183
222: 
223: 289,3701,3289,217,4405,3886
224: 4325,548,420
225: 3916
4485: 3538
227: 58,3280,727
228: 191
229: 4193,131,1198,1488,1475,294
230: 3792,4571,4058,2157,2981,3759
231: 3634
232: 810,761
3830: 4459,527,974
4394: 2207,1757,922,3968,4698
235: 1880,1622,4794,549
236: 4489,3145
237: 4547
238: 
4236: 4653,4067
240: 374,301
4499: 3923,333,2269
242: 1253
243: 
244: 816,3714
245: 2895
246: 2168,1008
247: 4596,1445,3897
248: 
4176: 3307,3252,1651
250: 3082,15,3726
251: 3122,645,2152
252: 2411,3917
253: 883,3554,1149
254: 2768,653
255: 3491,1456,1825
4469: 2795,3456,1192,3708
257: 3062,4516,1565
3939: 352,3269
259: 
260: 509
261: 
262: 3122,1994
263: 729,3153
4484: 
4292: 2905
266: 3526
4586: 679,3801,1405,3825
268: 3250,4215,2267
4184: 1498,82,3027,328
270: 3217,699,2709
4684: 2548
272: 2748,3675
273: 598,69,2870,2150
274: 35
275: 
4207: 3283,451,965,4709,2310
277: 1945,1495,4559
278: 213,4663
279: 4500,4090
280: 1063
4373: 2791,4437,3320,2947
282: 415,2266,2704,1136
3964: 99,456,1103,3066,4165
4155: 
285: 3064
4637: 349,3337,4712
287: 4034,923,2452,337
4355: 1813,2705,1672
289: 223,3701,3289,310
290: 2164,1633,755,2106,1597
291: 
292: 3883,4823,912,1091,4101,3416,1622
293: 1090,3718
294: 4589,1475,229,1488
295: 4167
296: 4322,21,3363,756,4128
297: 1174,2704,3746
298: 3173,640
299: 2405,2026
4680: 373,3492,340,4416,3353,3779
301: 240,374,2505
302: 1512,4533,1087
303: 3453,2859,161
304: 2646,1034
3966: 767,4209,124
306: 30
307: 1513,144,387
308: 3454,1267,531
309: 3823,2561
310: 289,3701,3893
4523: 1700,3840
4048: 2865,987,3659,643
4279: 3342
314: 3454,2773,2688,1543
4811: 4386,1190,1000,67,4136
4507: 4802
4057: 1343,1742,3173,1642,1058,2028
318: 2505,2802,1533
319: 2969,127,1059
320: 2838
321: 48,2828,4822,2785
322: 4669,4813
323: 414,1040
324: 
325: 2819,1369,1310,4810
326: 2309,439,4230,1307
327: 2900,1068
328: 558,991,4184
329: 3591,1777
4324: 1472
331: 3882,1910
332: 2110,4121,3968,4698,1398
333: 4801,675,4499
334: 491,2359,3583,1381,2310
335: 4513
3969: 3477,1238
337: 2452,923,287
338: 1871,4185
3976: 3768,2126,4682
340: 4680,3492,4416,1743
341: 4331
342: 3466,36,854
343: 1167
344: 1380,3786,1575,891,421,1341
345: 2416,1232,34
346: 63,3254,362
347: 3430,1690
348: 1155,1285,2278
349: 4637,2075,3337
350: 3633,808
351: 
352: 567,3120,3939,3269
353: 762,4718
4017: 973
355: 3339,1405,1694,4398,3294
356: 24
357: 4766,1063,3409
358: 1986
359: 2975,1292,1987,2034
4682: 3976,4540,971
361: 480
362: 2095,3254,346
4202: 2388
4115: 2200,4658,579
365: 3612,2560,1289,2272,1176
366: 1503,1567
367: 
368: 2988,4237,4052
369: 4173,1634
370: 1564,1697,2215
371: 
372: 1577,550,4773
373: 4680,2117,3353,3779,2485
374: 240,301,4613,27
375: 4174,3191,3391,2392,4081
376: 1461,2518,3478
377: 4649,1773,567
378: 1362,3103,2404,4532,2919,4804
379: 3357,3600
380: 2702,1799,1881,2866
381: 4375,5,3124
3899: 1106,2848,3709
383: 1409,1708,626
384: 2345,1115
4194: 4136
4294: 545
387: 144,2062,307
388: 4301
3873: 2168,2818
390: 3480,4455,4488,1354,157
391: 3204,829,1359,2991
392: 3280,155,3728,2635
393: 
394: 2196,3595,887
395: 2565,1900
396: 2605,3815
4398: 4284,3294,355,3339
398: 3940,1185,2210,3989
4568: 909,2524
4195: 2424,2639
4741: 4817
402: 3559,3930,4805
403: 2258,1809,1212
404: 2613,3024,3636,1325
405: 
406: 1485,4809
407: 3933,4558,4464
408: 1255,742,4251
409: 1772,195,70
410: 1883,2805,3114
411: 1051,2005
4623: 4668,451,4709,4640
413: 3912,4257,136,1310,3445
414: 323,3161,2389
415: 282,2697,1240,1174
416: 2639,2466,3128
4464: 2533,407
418: 637
419: 79,2900,2366,3046
420: 548,1410,1399,4325,224
421: 3979,891,905,4548,1380,344
422: 2051,1970,2359,937
423: 4736
424: 3985,3794,2311,4603
425: 4649,567,3120
3972: 2190,952,1764
427: 4708,3677
428: 2136,4178,3685
429: 633,4505,2207,655
430: 2557,4814,3641
431: 1039,4539
432: 1160
433: 1161,971,935,2225
4205: 1427,87
4111: 1566,4819
436: 1558,121,3331
437: 1223,69
438: 2147,1676
439: 4230,2179,326,1543
440: 4748,2226
3986: 3737,453
442: 2251
443: 3326,2602
444: 2967,101,2357,1516
445: 71,3831
446: 3785,3110,2961,479
447: 4542,156,1778,4732
448: 3814
449: 4814,2587
450: 4644,1187
451: 3283,4207,4623,4709
452: 2628,3332
453: 3986,594,4590
454: 3205,1340,2565
455: 3947,2768
456: 3964,99,1103,2787,1752,2298,3066
457: 
458: 
459: 2401,3844,153
460: 1845,4306
461: 4258,1123
4396: 2755,3113,2591,2667
463: 2503,1074,161,3414,3251,3453
464: 2296
465: 
4178: 3050,2136,428
4271: 188,3410,3292,3745
4122: 2849,631
469: 4549,490
470: 3504
4050: 4686,3468,1668
472: 
473: 3472,1348,1175
4006: 4224,1678,4029,1424
475: 4785,972,2691,3228
476: 4645
4234: 628,2133,1919
4487: 1094,1578
479: 2961,3785,446,503
480: 361
481: 3393,860,3607,2111
482: 4821,4644,1915
483: 996
484: 4165,1641
485: 4720
486: 3869,4348,72
3880: 
4719: 3403,2159,4604
4699: 1439,1623
490: 932,469
491: 334,2359,1373,2310,1029
492: 1609,4778,556,1266
493: 1747
494: 1570,4282
495: 
496: 3613,1061
497: 3911,3826
498: 2187,2094,4172,4768,3392
4348: 486,3982,72
500: 508,2690,2423
501: 60,2937,4800
502: 2840,4763
503: 3785,479,4238
504: 4686,4071
4619: 4343,4005,774
506: 2915,4573,4657
507: 632,3259,4465
508: 3221,500,1238,2423,4606
509: 260,4441
510: 972,3846,2873,0,4526
4387: 4673
512: 3357
513: 1323,3295,2340,2017
514: 3388,3502,3175,746,3071
515: 1340
516: 4036,3379,2593,1713
517: 1973,2080,3806,4272
3979: 891,421,4455,905
519: 3742,3664,533
520: 737,4676,2467
521: 2303,3915
522: 4137,1109
523: 2409,3845,572
524: 1557,1537
525: 140,4731,4632
526: 2869,781,710,784,2532
527: 4459,3830,1377,2102
4120: 3568,1021
529: 4439,1775,3592
530: 1093,205,2372
531: 3454,308,1492
532: 1884,1589,4654,2900
533: 519,3742,3664
534: 2913,1890
535: 3132
4461: 191,2204,1636,2678
4229: 2830,4596,708
4622: 890,2634,1734,4552
539: 3692,4020,3129
540: 1448,52
541: 3836,1374,3089,3055
542: 
543: 4776
544: 2618,3687,698,141
545: 4294,86
3968: 2110,1180,332,922,4394,4698
547: 1201,4450,1682
548: 420,1410,224,3037
549: 2012,620,4794,235
550: 372,1577,3297,1965,4773
551: 4159,4605,3272,1844
552: 969,2158
553: 3470,4108,3848,1040
554: 2172
555: 2109,1064
556: 4778,1324,2416,492
557: 
558: 328,1839
559: 4341,1096,3554
560: 3866,3725
561: 2130,2748
562: 1817,1186
4262: 836,2309,2773,1229,3018
564: 4188,3079,2736
565: 4476,1789,3610
566: 
567: 352,3120,377,425,1773
568: 1231,3615,4201,2043,3787,3670
569: 3199,953,1862,3609
3959: 3471,2793,38,3584
571: 4681,2699
572: 680,523
573: 1869,2364,3988,3195
574: 
575: 1185,3477,808
576: 2695,4557,1647,4193,1198
577: 
578: 
579: 4313,4658,4115,2512
580: 3756,1844,2128
581: 2723,3153,2024,4414
4013: 
4375: 381,1896,4662
584: 789,4055
585: 1889
586: 4805,3640,66,791
587: 3352
588: 1376,2961,3734
589: 
590: 1762,1646
591: 4666,3317
592: 2802
593: 3825
594: 3917,2572,2411,4590,453
595: 2728,2837,693
596: 3117,2911
4587: 4668,4640
598: 2584,273
599: 4600,2908,4462,2823
600: 3678
601: 4237,3501
602: 3303,3411
603: 1911
604: 
605: 2439,4621,1789
4170: 3832,911
607: 1930,3426,2522
608: 
609: 3106
610: 1394
4570: 3578,4816
612: 
613: 
614: 3505,2566,1099,2198,4046,687
615: 1859,3417,2813
616: 
617: 
618: 1916
619: 
620: 2012,549,4794
621: 4724,4789,2319
622: 3823,4166,4352,4278
623: 
624: 1345,1702,3937
625: 765
626: 383
627: 3804,4779,4547,2611
628: 4234
4526: 510,2691
630: 3672,3246
631: 1142,1621,4122
632: 2603,507,3259
633: 429,23,4172,4768
634: 2251
635: 165,2669,2847
636: 4807,1254,4795,4319
637: 418,3449
638: 2514,178,2292
4602: 4755
640: 3758,298
641: 970
642: 3486,1601,1823,1996
643: 3743,3659,4048
644: 
645: 3122,251,828
646: 1816,2854,2188
4626: 4544,974,1103
648: 4210,204,3419
649: 3603,3924,4783,3601,684
4179: 
651: 
652: 4726,3328
653: 1267,254
654: 3268,4274,2480,4223
655: 2207,429,4698
656: 102,4325,2744,143
4702: 3564
658: 936,3213,1431,2156
4439: 529,953,1862
4598: 2125,3629
661: 2255,2739,1137
662: 
663: 4221,3930,3272,4805
664: 2175,817
4002: 1241,2549,3325
4016: 3209,1010
667: 
668: 2987,1038
669: 
670: 2206,1153,2540,832,3536
671: 4714
672: 
673: 4512,703
4761: 3159
675: 4041,3923,4801,333
676: 
4371: 4323,3335,3731
678: 1769,2848,1448,1106
679: 843,4586,4333,3801,2191,3825
680: 572,4674,4076
681: 2857,727
682: 1035,1390,4096,1954
683: 1676,1500
684: 3601,692,2842,4783,649
685: 49,3854
686: 
687: 1099,2198,614,2566,4823,2926
688: 3154,2076,4809
689: 
4393: 4
691: 2065,4061
692: 3601,684,903
693: 2146,2412,595
694: 168,3622
695: 2568,1910
4250: 718
697: 3412,1277,2020,1526,2922
698: 3687,132,544
699: 3217,3650,270,4778
4505: 2207,1757,429
701: 4272,2140,4384,2471
702: 1183
703: 673,4395
704: 3793,77,1871
4654: 1995,532
706: 1466
707: 1958,4298,1348,2971
708: 4596,1445,1086,2830,4229
3828: 3992,4653
710: 2449,2869,526
711: 167,4196,1095
712: 
4552: 2022,4622,890,4160,1938
3833: 4092
715: 
716: 
717: 3539
718: 4250
719: 2875,1979
720: 3894,1593,1693,4123,1696
721: 2948,3387,2418,1427
722: 2311,3475,817
4090: 279
724: 
725: 3612,1289,2839
4004: 4594,3197
727: 155,227,681
4289: 1117
729: 263,3153,100
4177: 1349
4213: 4668,3723
732: 3432,2823,2908
4062: 
734: 3446,1507
735: 
736: 2874
737: 520,4676,1846,4315
4341: 559,1810,4354,3554
739: 4573,2520
740: 
741: 4153
742: 3069,408
743: 2423
744: 2023
3839: 1853,2340
746: 3071,2878,514,2305
747: 4218,2508,4144,2597,4451
748: 4514,2261
749: 837,2771,1671
750: 2637,2514,2753,4787
4556: 4156
752: 3722,3285,1990,3769,2213
753: 4482,2228,4754
4596: 247,1445,708,4229
755: 2032,4813,1633,290,2106
756: 296,4128
4500: 279,1736
758: 2194
759: 4296,31,2771,3995
4161: 134,2672,1284
761: 232,2067
762: 105,353
763: 3835
4133: 3311
765: 625,3937
766: 1555,4102,3190,33
767: 3966,2128
768: 
769: 820,4107
770: 3321
771: 1772,2700
772: 3167,3710
4460: 25,3906,1133,3980
774: 2496,4531,4343,4619
