x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-122.06278821865362,-595.4287579015727,0.0,cancer
-105.23736712274513,-595.4287579015727,0.0,cancer
-88.41194602683663,-595.4287579015727,0.0,cancer
-71.58652493092814,-595.4287579015727,0.0,cancer
-54.76110383501964,-595.4287579015727,0.0,cancer
-37.935682739111144,-595.4287579015727,0.0,cancer
-21.110261643202648,-595.4287579015727,0.0,cancer
-4.284840547294152,-595.4287579015727,0.0,cancer
12.540580548614344,-595.4287579015727,0.0,cancer
29.36600164452284,-595.4287579015727,0.0,cancer
46.191422740431335,-595.4287579015727,0.0,cancer
63.01684383633983,-595.4287579015727,0.0,cancer
79.84226493224833,-595.4287579015727,0.0,cancer
96.66768602815682,-595.4287579015727,0.0,cancer
113.49310712406532,-595.4287579015727,0.0,cancer
130.3185282199738,-595.4287579015727,0.0,cancer
-180.9517620543334,-580.8575158031454,0.0,cancer
-164.1263409584249,-580.8575158031454,0.0,cancer
-147.3009198625164,-580.8575158031454,0.0,cancer
-130.4754987666079,-580.8575158031454,0.0,cancer
-113.65007767069939,-580.8575158031454,0.0,cancer
-96.8246565747909,-580.8575158031454,0.0,cancer
-79.9992354788824,-580.8575158031454,0.0,cancer
-63.17381438297391,-580.8575158031454,0.0,cancer
-46.34839328706541,-580.8575158031454,0.0,cancer
-29.522972191156917,-580.8575158031454,0.0,cancer
-12.69755109524842,-580.8575158031454,0.0,cancer
4.127870000660076,-580.8575158031454,0.0,cancer
20.95329109656857,-580.8575158031454,0.0,cancer
37.778712192477066,-580.8575158031454,0.0,cancer
54.60413328838556,-580.8575158031454,0.0,cancer
71.42955438429406,-580.8575158031454,0.0,cancer
88.25497548020256,-580.8575158031454,0.0,cancer
105.08039657611106,-580.8575158031454,0.0,cancer
121.90581767201955,-580.8575158031454,0.0,cancer
138.73123876792803,-580.8575158031454,0.0,cancer
155.55665986383653,-580.8575158031454,0.0,cancer
172.38208095974502,-580.8575158031454,0.0,cancer
-223.0153147941046,-566.286273704718,0.0,cancer
-206.1898936981961,-566.286273704718,0.0,cancer
-189.3644726022876,-566.286273704718,0.0,cancer
-172.5390515063791,-566.286273704718,0.0,cancer
-155.7136304104706,-566.286273704718,0.0,cancer
-138.88820931456212,-566.286273704718,0.0,cancer
-122.06278821865362,-566.286273704718,0.0,cancer
-105.23736712274513,-566.286273704718,0.0,cancer
-88.41194602683663,-566.286273704718,0.0,cancer
-71.58652493092814,-566.286273704718,0.0,cancer
-54.76110383501964,-566.286273704718,0.0,cancer
-37.935682739111144,-566.286273704718,0.0,cancer
-21.110261643202648,-566.286273704718,0.0,cancer
-4.284840547294152,-566.286273704718,0.0,cancer
12.540580548614344,-566.286273704718,0.0,cancer
29.36600164452284,-566.286273704718,0.0,cancer
46.191422740431335,-566.286273704718,0.0,cancer
63.01684383633983,-566.286273704718,0.0,cancer
79.84226493224833,-566.286273704718,0.0,cancer
96.66768602815682,-566.286273704718,0.0,cancer
113.49310712406532,-566.286273704718,0.0,cancer
130.3185282199738,-566.286273704718,0.0,cancer
147.1439493158823,-566.286273704718,0.0,cancer
163.9693704117908,-566.286273704718,0.0,cancer
180.7947915076993,-566.286273704718,0.0,cancer
197.6202126036078,-566.286273704718,0.0,cancer
214.4456336995163,-566.286273704718,0.0,cancer
-248.25344643796737,-551.7150316062907,0.0,cancer
-231.42802534205887,-551.7150316062907,0.0,cancer
-214.60260424615038,-551.7150316062907,0.0,cancer
-197.77718315024188,-551.7150316062907,0.0,cancer
-180.9517620543334,-551.7150316062907,0.0,cancer
-164.1263409584249,-551.7150316062907,0.0,cancer
-147.3009198625164,-551.7150316062907,0.0,cancer
-130.4754987666079,-551.7150316062907,0.0,cancer
-113.65007767069939,-551.7150316062907,0.0,cancer
-96.8246565747909,-551.7150316062907,0.0,cancer
-79.9992354788824,-551.7150316062907,0.0,cancer
-63.17381438297391,-551.7150316062907,0.0,cancer
-46.34839328706541,-551.7150316062907,0.0,cancer
-29.522972191156917,-551.7150316062907,0.0,cancer
-12.69755109524842,-551.7150316062907,0.0,cancer
4.127870000660076,-551.7150316062907,0.0,cancer
